timestamp_ns,open,high,low,close,volume
1788254040000000000,1031.10,1031.10,1030.60,1031.00,4765
1788254100000000000,1031.10,1031.50,1030.60,1031.50,58629
1788254160000000000,1031.50,1031.50,1030.10,1030.30,52403
1788254220000000000,1030.30,1030.30,1030.20,1030.20,33034
1788254280000000000,1030.30,1030.30,1029.80,1030.00,62754
1788254340000000000,1030.10,1030.70,1029.70,1030.60,83360
1788254400000000000,1030.60,1030.80,1030.50,1030.80,13365
1788254460000000000,1030.80,1031.20,1030.70,1031.20,37073
1788254520000000000,1031.20,1031.20,1030.80,1031.10,68110
1788254580000000000,1031.20,1031.20,1030.80,1030.90,51264
1788254640000000000,1030.80,1030.90,1030.60,1030.80,35573
1788254700000000000,1030.80,1031.80,1030.70,1031.50,65526
1788254760000000000,1031.50,1031.50,1031.40,1031.40,9096
1788254820000000000,1031.50,1031.50,1031.30,1031.50,54410
1788254880000000000,1031.50,1031.70,1031.20,1031.60,43600
1788254940000000000,1031.70,1032.60,1031.60,1032.50,67441
1788255000000000000,1032.40,1032.50,1031.10,1031.50,83415
1788255060000000000,1031.60,1031.70,1030.60,1031.10,99765
1788255120000000000,1031.20,1031.20,1030.00,1030.00,71988
1788255180000000000,1030.30,1030.30,1029.50,1029.60,52927
1788255240000000000,1029.70,1029.80,1029.50,1029.70,63361
1788255300000000000,1029.60,1029.70,1028.90,1029.40,109223
1788255360000000000,1029.40,1029.40,1029.00,1029.10,55203
1788255420000000000,1029.10,1029.40,1028.90,1029.40,68066
1788255480000000000,1029.40,1030.00,1029.30,1029.70,46750
1788255540000000000,1029.70,1030.40,1028.80,1030.00,118744
1788255600000000000,1030.10,1030.50,1029.30,1030.00,76799
1788255660000000000,1030.00,1030.00,1029.20,1029.80,57441
1788255720000000000,1029.80,1032.20,1027.90,1029.70,292003
1788255780000000000,1029.70,1030.20,1029.30,1030.10,11503
1788255840000000000,1030.10,1030.50,1029.60,1029.90,13967
1788255900000000000,1029.90,1029.90,1029.90,1029.90,0
1788255960000000000,1029.90,1029.90,1029.90,1029.90,0
1788256020000000000,1029.90,1029.90,1029.90,1029.90,0
1788256080000000000,1029.90,1029.90,1029.90,1029.90,0
1788256140000000000,1029.90,1029.90,1029.90,1029.90,0
1788256200000000000,1029.90,1029.90,1029.90,1029.90,0
1788256260000000000,1029.90,1029.90,1029.90,1029.90,0
1788256320000000000,1029.90,1029.90,1029.90,1029.90,0
1788256380000000000,1029.90,1029.90,1029.90,1029.90,0
1788256440000000000,1029.90,1029.90,1029.90,1029.90,0
1788256500000000000,1029.90,1029.90,1029.90,1029.90,0
1788256560000000000,1029.90,1029.90,1029.90,1029.90,0
1788256620000000000,1029.90,1029.90,1029.90,1029.90,0
1788256680000000000,1029.90,1029.90,1029.90,1029.90,0
1788256740000000000,1034.50,1034.50,1034.50,1034.50,215385
1788320700000000000,1026.00,1027.00,1022.30,1026.10,219105
1788320760000000000,1026.00,1026.50,1024.20,1025.80,75925
1788320820000000000,1025.70,1026.40,1025.20,1026.20,60914
1788320880000000000,1026.50,1027.30,1025.60,1025.60,50929
1788320940000000000,1025.90,1026.30,1025.10,1026.30,40353
1788321000000000000,1026.20,1028.00,1025.80,1027.20,32479
1788321060000000000,1027.70,1027.80,1026.10,1027.70,26315
1788321120000000000,1027.60,1027.80,1025.80,1026.50,32730
1788321180000000000,1026.50,1028.30,1026.40,1028.10,60171
1788321240000000000,1028.10,1029.40,1027.50,1029.40,22600
1788321300000000000,1029.40,1029.70,1028.60,1029.10,26301
1788321360000000000,1029.10,1029.70,1029.00,1029.60,12186
1788321420000000000,1029.60,1029.70,1029.10,1029.30,7223
1788321480000000000,1029.30,1029.30,1028.20,1028.80,26511
1788321540000000000,1028.80,1028.80,1028.30,1028.40,12099
1788321600000000000,1028.60,1028.70,1027.20,1027.40,24643
1788321660000000000,1027.50,1027.60,1026.50,1026.90,15881
1788321720000000000,1026.90,1027.80,1026.60,1027.50,26105
1788321780000000000,1027.80,1028.50,1027.60,1028.50,9204
1788321840000000000,1028.30,1029.00,1028.30,1029.00,13264
1788321900000000000,1029.00,1029.30,1028.50,1029.00,16565
1788321960000000000,1029.20,1029.20,1028.20,1028.40,9908
1788322020000000000,1028.40,1028.70,1027.90,1028.40,11164
1788322080000000000,1028.70,1029.00,1028.50,1028.90,5649
1788322140000000000,1028.90,1029.00,1028.10,1028.60,8765
1788322200000000000,1028.60,1028.80,1028.00,1028.20,6718
1788322260000000000,1028.10,1028.30,1028.00,1028.00,3859
1788322320000000000,1028.10,1028.10,1027.50,1028.00,7323
1788322380000000000,1027.90,1028.30,1027.50,1027.90,10087
1788322440000000000,1028.10,1029.40,1027.90,1029.00,11378
1788322500000000000,1029.00,1029.00,1028.20,1028.30,4238
1788322560000000000,1028.30,1028.30,1026.70,1027.50,21038
1788322620000000000,1027.50,1028.30,1027.30,1028.30,10808
1788322680000000000,1028.00,1028.50,1027.70,1028.50,7130
1788322740000000000,1028.50,1029.60,1028.50,1029.30,10532
1788322800000000000,1029.30,1030.80,1029.00,1030.10,31758
1788322860000000000,1030.40,1030.40,1028.90,1029.20,11856
1788322920000000000,1029.20,1029.40,1028.50,1028.80,7575
1788322980000000000,1028.80,1030.00,1028.80,1029.60,11596
1788323040000000000,1029.60,1029.90,1029.20,1029.60,6505
1788323100000000000,1029.70,1029.80,1029.60,1029.60,2449
1788323160000000000,1029.70,1030.80,1029.50,1030.80,15020
1788323220000000000,1030.80,1030.90,1030.10,1030.60,18720
1788323280000000000,1030.40,1030.90,1030.40,1030.50,6809
1788323340000000000,1030.90,1030.90,1030.20,1030.40,9010
1788323400000000000,1030.40,1030.70,1030.20,1030.50,5852
1788323460000000000,1030.50,1030.50,1030.30,1030.50,3948
1788323520000000000,1030.50,1032.40,1030.40,1031.30,38055
1788323580000000000,1031.30,1031.70,1031.00,1031.40,5575
1788323640000000000,1031.30,1031.80,1031.00,1031.30,12329
1788323700000000000,1031.50,1032.20,1031.30,1031.70,9363
1788323760000000000,1031.70,1031.90,1031.30,1031.90,11649
1788323820000000000,1031.90,1032.10,1031.80,1032.10,13801
1788323880000000000,1032.10,1032.10,1031.20,1031.30,15564
1788323940000000000,1031.30,1031.40,1031.00,1031.00,9626
1788324000000000000,1031.10,1031.40,1031.00,1031.40,5131
1788324060000000000,1031.40,1031.80,1031.20,1031.30,6883
1788324120000000000,1031.30,1031.30,1030.90,1031.00,13950
1788324180000000000,1031.00,1032.00,1030.80,1032.00,15084
1788324240000000000,1032.00,1032.00,1031.20,1031.50,20709
1788324300000000000,1031.50,1031.50,1030.70,1031.50,7840
1788324360000000000,1031.40,1031.80,1031.10,1031.60,19546
1788324420000000000,1031.80,1031.80,1031.50,1031.70,5646
1788324480000000000,1031.60,1031.70,1031.00,1031.70,11539
1788324540000000000,1031.70,1032.00,1031.60,1031.70,9808
1788324600000000000,1032.00,1033.90,1031.90,1033.10,55771
1788324660000000000,1033.10,1034.70,1032.40,1034.40,33149
1788324720000000000,1034.50,1035.30,1034.40,1034.70,30561
1788324780000000000,1034.70,1034.80,1033.60,1033.70,33195
1788324840000000000,1033.80,1033.80,1033.20,1033.70,9336
1788324900000000000,1033.60,1033.70,1032.90,1033.30,13085
